
---------- Begin Simulation Statistics ----------
final_tick                                 3165062000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 113602                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726128                       # Number of bytes of host memory used
host_op_rate                                   220105                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    42.30                       # Real time elapsed on the host
host_tick_rate                               74829663                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804991                       # Number of instructions simulated
sim_ops                                       9309773                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003165                       # Number of seconds simulated
sim_ticks                                  3165062000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6519935                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727351                       # number of cc regfile writes
system.cpu.committedInsts                     4804991                       # Number of Instructions Simulated
system.cpu.committedOps                       9309773                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.317406                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.317406                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179591                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113521                       # number of floating regfile writes
system.cpu.idleCycles                          250616                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88351                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234309                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.844532                       # Inst execution rate
system.cpu.iew.exec_refs                      1701908                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454425                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  886272                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431249                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                247                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6732                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598043                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13411656                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247483                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174369                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11676117                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5648                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                193384                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85106                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                214104                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            253                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        50010                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38341                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19108545                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590762                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477008                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9114922                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.831048                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11629320                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20598777                       # number of integer regfile reads
system.cpu.int_regfile_writes                12435195                       # number of integer regfile writes
system.cpu.ipc                               0.759067                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.759067                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          149                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      54.791946                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     26.600072                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    192.110198                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            139     93.29%     93.29% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127            5      3.36%     96.64% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191            2      1.34%     97.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::640-703            1      0.67%     98.66% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1216-1279            1      0.67%     99.33% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1856-1919            1      0.67%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           149                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          149                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.765101                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.726215                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.176282                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              100     67.11%     67.11% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                2      1.34%     68.46% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               34     22.82%     91.28% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                9      6.04%     97.32% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                3      2.01%     99.33% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                1      0.67%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           149                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   14144                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  536832                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               166336                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    169.61                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     52.55                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    3164973500                       # Total gap between requests
system.mem_ctrls.avgGap                     288065.30                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       167424                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       355264                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       159872                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 52897541.975481048226                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 112245510.514485970140                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 50511490.770165003836                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2616                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         5772                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         2599                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     82926250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    163457500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks  75536057750                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     31699.64                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     28319.04                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  29063508.18                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       167424                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       369408                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        536832                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       167424                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       167424                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       166336                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       166336                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2616                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         5772                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           8388                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         2599                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          2599                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     52897542                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    116714301                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        169611843                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     52897542                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     52897542                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     52553789                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        52553789                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     52553789                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     52897542                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    116714301                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       222165632                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 8167                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                2498                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          432                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          633                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          764                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          541                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          798                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          804                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          436                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          241                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          437                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          685                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          548                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          307                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          255                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          498                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          436                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          352                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          116                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          204                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          186                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          177                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          287                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          378                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          138                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           16                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          128                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          114                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           75                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          103                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          227                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          123                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          146                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                93252500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              40835000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          246383750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                11418.21                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           30168.21                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                5965                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               1997                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            73.04                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           79.94                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2688                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   253.047619                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   163.220926                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   264.124968                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          993     36.94%     36.94% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          767     28.53%     65.48% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          309     11.50%     76.97% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          203      7.55%     84.52% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          115      4.28%     88.80% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           77      2.86%     91.67% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           48      1.79%     93.45% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           30      1.12%     94.57% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          146      5.43%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2688                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                522688                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             159872                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              165.143052                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               50.511491                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.68                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.29                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.39                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               74.66                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy         8410920                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         4443945                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       25118520                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       5199120                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 249543840.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    675122250                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    646860000                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    1614698595                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   510.163338                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1675281000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    105560000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1384221000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        10888500                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5757015                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       33193860                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       7840440                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 249543840.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    729272250                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    601260000                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    1637755905                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   517.448285                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1556136000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    105560000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1503366000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                  85106                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1242651                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1267892                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3760                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   1759877                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1720223                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               14018135                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1268                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1103321                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  62451                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 425704                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           29964                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            20774549                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    39039074                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 25375595                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    211862                       # Number of floating rename lookups
system.cpu.rename.committedMaps              14323745                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  6450798                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      57                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  57                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3028397                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1006930                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1006930                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1006930                       # number of overall hits
system.cpu.icache.overall_hits::total         1006930                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8965                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8965                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8965                       # number of overall misses
system.cpu.icache.overall_misses::total          8965                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    348782000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    348782000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    348782000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    348782000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1015895                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1015895                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1015895                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1015895                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.008825                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.008825                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.008825                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.008825                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 38904.852203                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 38904.852203                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 38904.852203                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 38904.852203                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1997                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                21                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    95.095238                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7529                       # number of writebacks
system.cpu.icache.writebacks::total              7529                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1178                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1178                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1178                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1178                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7787                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7787                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7787                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7787                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    283561000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    283561000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    283561000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    283561000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.007665                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.007665                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.007665                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.007665                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 36414.665468                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 36414.665468                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 36414.665468                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 36414.665468                       # average overall mshr miss latency
system.cpu.icache.replacements                   7529                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1006930                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1006930                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8965                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8965                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    348782000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    348782000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1015895                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1015895                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.008825                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.008825                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 38904.852203                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 38904.852203                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1178                       # number of ReadReq MSHR hits
