
---------- Begin Simulation Statistics ----------
final_tick                                 3157083000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  79728                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726132                       # Number of bytes of host memory used
host_op_rate                                   154474                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    60.27                       # Real time elapsed on the host
host_tick_rate                               52385110                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804944                       # Number of instructions simulated
sim_ops                                       9309670                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003157                       # Number of seconds simulated
sim_ticks                                  3157083000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6519373                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727253                       # number of cc regfile writes
system.cpu.committedInsts                     4804944                       # Number of Instructions Simulated
system.cpu.committedOps                       9309670                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.314098                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.314098                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179600                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113553                       # number of floating regfile writes
system.cpu.idleCycles                          226945                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88325                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234190                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.849236                       # Inst execution rate
system.cpu.iew.exec_refs                      1702290                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454412                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  910253                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431288                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                249                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              7038                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598181                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13410649                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247878                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174553                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11676382                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5589                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                189927                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85084                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                210542                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            260                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        50017                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38308                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19108426                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590927                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477063                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9115930                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.835702                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11629532                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20599681                       # number of integer regfile reads
system.cpu.int_regfile_writes                12435525                       # number of integer regfile writes
system.cpu.ipc                               0.760978                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.760978                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          148                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      55.222973                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     25.350428                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    205.794225                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            139     93.92%     93.92% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127            6      4.05%     97.97% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::640-703            1      0.68%     98.65% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1408-1471            1      0.68%     99.32% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1984-2047            1      0.68%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           148                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          148                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.885135                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.846297                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.169474                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               90     60.81%     60.81% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                1      0.68%     61.49% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               45     30.41%     91.89% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                8      5.41%     97.30% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                4      2.70%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           148                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   14784                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  540224                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               167040                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    171.11                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     52.91                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    3156966500                       # Total gap between requests
system.mem_ctrls.avgGap                     285672.47                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       156992                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       368448                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       159936                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 49726915.636997818947                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 116705199.071421295404                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 50659422.004426233470                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2453                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         5988                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         2610                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     76183500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    169641750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks  82428232250                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     31057.28                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     28330.29                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  31581698.18                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       156992                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       383232                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        540224                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       156992                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       156992                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       167040                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       167040                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2453                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         5988                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           8441                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         2610                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          2610                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     49726916                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    121388003                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        171114918                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     49726916                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     49726916                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     52909600                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        52909600                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     52909600                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     49726916                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    121388003                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       224024519                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 8210                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                2499                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          420                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          605                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          719                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          524                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          785                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          799                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          490                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          241                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          499                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          741                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          525                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          312                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          249                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          505                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          442                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          354                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          113                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          202                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          178                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          178                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          302                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          384                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          135                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           17                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           73                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          134                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          112                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           96                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          233                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          119                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          143                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                91887750                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              41050000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          245825250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                11192.17                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29942.17                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                6041                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               1982                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            73.58                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           79.31                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2675                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   255.832523                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   165.405707                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   263.881609                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          980     36.64%     36.64% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          733     27.40%     64.04% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          345     12.90%     76.93% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          195      7.29%     84.22% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          124      4.64%     88.86% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           68      2.54%     91.40% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           58      2.17%     93.57% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           27      1.01%     94.58% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          145      5.42%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2675                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                525440                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             159936                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              166.432115                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               50.659422                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.70                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.30                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.40                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               74.92                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy         8360940                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         4417380                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       25896780                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       5167800                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 248929200.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    678246990                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    641164800                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    1612183890                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   510.656163                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1660088750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    105300000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1391694250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        10817100                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5734245                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       32722620                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       7876980                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 248929200.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    731905080                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    595979040                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    1633964265                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   517.555055                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1542425000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    105300000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1509358000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                  85084                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1235570                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1286282                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           4159                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   1761985                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1714142                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               14018343                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1193                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1102377                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  62705                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 420280                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           29971                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            20772747                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    39039285                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 25375146                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    211940                       # Number of floating rename lookups
system.cpu.rename.committedMaps              14323631                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  6449110                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      57                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  56                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3018552                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1007512                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1007512                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1007512                       # number of overall hits
system.cpu.icache.overall_hits::total         1007512                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8550                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8550                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8550                       # number of overall misses
system.cpu.icache.overall_misses::total          8550                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    334380999                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    334380999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    334380999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    334380999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1016062                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1016062                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1016062                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1016062                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.008415                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.008415                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.008415                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.008415                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 39108.888772                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 39108.888772                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 39108.888772                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 39108.888772                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1881                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                23                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    81.782609                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7113                       # number of writebacks
system.cpu.icache.writebacks::total              7113                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1178                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1178                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1178                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1178                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7372                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7372                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7372                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7372                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    265350999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    265350999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    265350999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    265350999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.007255                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.007255                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.007255                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.007255                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 35994.438280                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 35994.438280                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 35994.438280                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 35994.438280                       # average overall mshr miss latency
system.cpu.icache.replacements                   7113                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1007512                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1007512                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8550                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8550                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    334380999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    334380999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1016062                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1016062                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.008415                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.008415                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 39108.888772                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 39108.888772                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1178                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1178                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         7372                       # number of ReadReq MSHR misses
