
---------- Begin Simulation Statistics ----------
final_tick                                 4241182000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 174949                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724076                       # Number of bytes of host memory used
host_op_rate                                   342861                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    67.19                       # Real time elapsed on the host
host_tick_rate                               63126766                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11753987                       # Number of instructions simulated
sim_ops                                      23035158                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.004241                       # Number of seconds simulated
sim_ticks                                  4241182000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12220936                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9780375                       # number of cc regfile writes
system.cpu.committedInsts                    11753987                       # Number of Instructions Simulated
system.cpu.committedOps                      23035158                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.721659                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.721659                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   6463212                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  4331638                       # number of floating regfile writes
system.cpu.idleCycles                          242419                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               121936                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2433356                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.994819                       # Inst execution rate
system.cpu.iew.exec_refs                      4903985                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     533262                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  699102                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4694387                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                192                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             13439                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               714776                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            27253331                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               4370723                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            277516                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              25403152                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4535                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                209971                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 116784                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                220276                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            276                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        41414                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          80522                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  33803518                       # num instructions consuming a value
system.cpu.iew.wb_count                      25237510                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.628182                       # average fanout of values written-back
system.cpu.iew.wb_producers                  21234750                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.975292                       # insts written-back per cycle
system.cpu.iew.wb_sent                       25279479                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 31860270                       # number of integer regfile reads
system.cpu.int_regfile_writes                19215816                       # number of integer regfile writes
system.cpu.ipc                               1.385697                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.385697                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::gmean     28.011294                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    248.938500                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-127           152     95.60%     95.60% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-255            3      1.89%     97.48% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-383            2      1.26%     98.74% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1792-1919            1      0.63%     99.37% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::2560-2687            1      0.63%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           159                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          159                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.874214                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.832969                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.210409                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               97     61.01%     61.01% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                9      5.66%     66.67% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               34     21.38%     88.05% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               15      9.43%     97.48% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                3      1.89%     99.37% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                1      0.63%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           159                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   14464                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  650432                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               176448                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    153.36                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     41.60                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    4241093000                       # Total gap between requests
system.mem_ctrls.avgGap                     328257.97                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       166272                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       469696                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       171712                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 39204165.253931574523                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 110746485.295844420791                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 40486826.549768440425                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2598                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         7565                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         2757                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     77288250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    205977750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 102653360500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     29749.13                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27227.73                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  37233717.99                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       166272                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       484160                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        650432                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       166272                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       166272                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       176448                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       176448                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2598                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         7565                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          10163                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         2757                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          2757                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     39204165                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    114156855                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        153361021                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     39204165                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     39204165                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     41603496                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        41603496                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     41603496                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     39204165                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    114156855                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       194964517                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 9937                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                2683                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          464                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          665                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          806                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          546                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          945                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         1228                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          734                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          251                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          808                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          995                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          755                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          284                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          212                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          452                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          440                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          352                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          167                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          224                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          180                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          150                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          238                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          344                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          181                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           74                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          119                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          155                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          150                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           63                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           74                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          199                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          148                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          217                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                96947250                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              49685000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          283266000                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                 9756.19                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           28506.19                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                7506                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               2181                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            75.54                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.29                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2921                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   275.982198                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   187.070239                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   269.640054                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          704     24.10%     24.10% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         1116     38.21%     62.31% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          400     13.69%     76.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          214      7.33%     83.33% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          119      4.07%     87.40% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           89      3.05%     90.45% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           56      1.92%     92.37% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           37      1.27%     93.63% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          186      6.37%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2921                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                635968                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             171712                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              149.950651                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               40.486827                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.49                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.17                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.32                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               76.76                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy         8846460                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         4675440                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       30687720                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       5872500                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 334364160.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    995737560                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    790098240                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    2170282080                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   511.716328                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   2044611000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    141440000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   2055131000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        12095160                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         6409755                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       40262460                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       8132760                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 334364160.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1028952600                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    762127680                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    2192344575                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   516.918297                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1971459250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    141440000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   2128282750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   4241182000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   4241182000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 116784                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1412988                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1048695                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            546                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   4195268                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1465665                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               28260473                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  6301                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 552696                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                 306876                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 430725                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           27292                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            37051978                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    68904355                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 36579912                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   6941851                       # Number of floating rename lookups
system.cpu.rename.committedMaps              30398901                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  6653071                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      11                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  11                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   2921783                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   4241182000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   4241182000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst       733965                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           733965                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       733965                       # number of overall hits
system.cpu.icache.overall_hits::total          733965                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst        15709                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total          15709                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst        15709                       # number of overall misses
system.cpu.icache.overall_misses::total         15709                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    428962500                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    428962500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    428962500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    428962500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       749674                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       749674                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       749674                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       749674                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.020954                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.020954                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.020954                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.020954                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 27306.798650                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 27306.798650                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 27306.798650                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 27306.798650                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1340                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                22                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    60.909091                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        14121                       # number of writebacks
system.cpu.icache.writebacks::total             14121                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1331                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1331                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1331                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1331                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        14378                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        14378                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        14378                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        14378                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    357001500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    357001500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    357001500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    357001500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.019179                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.019179                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.019179                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.019179                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 24829.705105                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 24829.705105                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 24829.705105                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 24829.705105                       # average overall mshr miss latency
system.cpu.icache.replacements                  14121                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       733965                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          733965                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        15709                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         15709                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    428962500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    428962500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       749674                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       749674                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.020954                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.020954                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 27306.798650                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 27306.798650                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1331                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1331                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        14378                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        14378                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    357001500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    357001500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.019179                       # mshr miss rate for ReadReq accesses
