
---------- Begin Simulation Statistics ----------
final_tick                                18524259000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 118633                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726124                       # Number of bytes of host memory used
host_op_rate                                   221533                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   235.28                       # Real time elapsed on the host
host_tick_rate                               78731677                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27912465                       # Number of instructions simulated
sim_ops                                      52122961                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018524                       # Number of seconds simulated
sim_ticks                                 18524259000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32863748                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20937776                       # number of cc regfile writes
system.cpu.committedInsts                    27912465                       # Number of Instructions Simulated
system.cpu.committedOps                      52122961                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.327311                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.327311                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1101085                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   554995                       # number of floating regfile writes
system.cpu.idleCycles                         1548633                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               296237                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6274791                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.598734                       # Inst execution rate
system.cpu.iew.exec_refs                     11513819                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3457679                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1837569                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8448638                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                720                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             78903                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3735285                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            62844687                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8056140                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            448758                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              59230734                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  16178                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                622574                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 282777                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                646696                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1421                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       181010                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         115227                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72905358                       # num instructions consuming a value
system.cpu.iew.wb_count                      58926402                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.596989                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43523730                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.590520                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59057781                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 90986075                       # number of integer regfile reads
system.cpu.int_regfile_writes                50968315                       # number of integer regfile writes
system.cpu.ipc                               0.753403                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.753403                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          974                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      54.640657                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     38.909801                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     73.561772                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            720     73.92%     73.92% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127          191     19.61%     93.53% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191           30      3.08%     96.61% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255           14      1.44%     98.05% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319           13      1.33%     99.38% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            2      0.21%     99.59% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::384-447            2      0.21%     99.79% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::448-511            1      0.10%     99.90% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1600-1663            1      0.10%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           974                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          974                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.661191                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.631882                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.008796                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              664     68.17%     68.17% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17               22      2.26%     70.43% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18              248     25.46%     95.89% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               34      3.49%     99.38% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                6      0.62%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           974                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   74752                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 3502208                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys              1045696                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    189.06                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     56.45                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   18524170500                       # Total gap between requests
system.mem_ctrls.avgGap                     260679.85                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       336832                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      3090624                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks      1038592                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 18183291.434221468866                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 166841977.322817593813                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 56066588.142608024180                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         5263                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        49459                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks        16339                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    160804000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   1419011250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 434640229500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30553.68                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     28690.66                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  26601397.24                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       336832                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      3165376                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       3502208                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       336832                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       336832                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks      1045696                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total      1045696                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         5263                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        49459                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          54722                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks        16339                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total         16339                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     18183291                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    170877334                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        189060626                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     18183291                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     18183291                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     56450085                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        56450085                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     56450085                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     18183291                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    170877334                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       245510711                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                53554                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts               16228                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         4396                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         3748                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         4857                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3         2645                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         2954                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         4052                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         2898                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         2081                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         3169                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         3165                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         2961                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         2173                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         2881                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         3853                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         4385                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         3336                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0         2014                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          411                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2         2095                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          928                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4         1409                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5         1083                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          575                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          496                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          581                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          554                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          557                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          493                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          569                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13         1373                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14         1741                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15         1349                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               575677750                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             267770000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         1579815250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10749.48                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29499.48                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               38564                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits              13225                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            72.01                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.49                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        17988                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   248.243718                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   173.108452                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   231.776776                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         5570     30.97%     30.97% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         5249     29.18%     60.15% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383         3445     19.15%     79.30% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511         1437      7.99%     87.29% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          832      4.63%     91.91% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          420      2.33%     94.25% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          220      1.22%     95.47% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          169      0.94%     96.41% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          646      3.59%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        17988                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               3427456                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten            1038592                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              185.025269                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               56.066588                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.88                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.45                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.44                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               74.22                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        57712620                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        30659805                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      185090220                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy      37672740                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1462228560.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   5124418560                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   2798016000                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    9695798505                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   523.410869                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   7225263000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    618540000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  10680456000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        70757400                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        37604655                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      197285340                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      47037420                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1462228560.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   5959233150                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   2095014240                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    9869160765                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   532.769530                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   5390873250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    618540000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT  12514845750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  18524259000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  18524259000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 282777                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 17522721                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 2852073                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            513                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   9797549                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               5044253                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               64795327                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 27363                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 975927                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                2804767                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                1303901                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           23104                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            80058220                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   167144222                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                101634758                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1119235                       # Number of floating rename lookups
system.cpu.rename.committedMaps              64048748                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 16009466                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       7                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   6                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3193581                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18524259000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18524259000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      4861872                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          4861872                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      4861872                       # number of overall hits
system.cpu.icache.overall_hits::total         4861872                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst       578932                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total         578932                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst       578932                       # number of overall misses
system.cpu.icache.overall_misses::total        578932                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   7911677500                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   7911677500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   7911677500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   7911677500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5440804                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5440804                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5440804                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5440804                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.106406                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.106406                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.106406                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.106406                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 13665.987543                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 13665.987543                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 13665.987543                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 13665.987543                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         2027                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                34                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    59.617647                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks       562963                       # number of writebacks
system.cpu.icache.writebacks::total            562963                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst        15711                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total        15711                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst        15711                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total        15711                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst       563221                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total       563221                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst       563221                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total       563221                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   7186573500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   7186573500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   7186573500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   7186573500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.103518                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.103518                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.103518                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.103518                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 12759.775470                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 12759.775470                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 12759.775470                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 12759.775470                       # average overall mshr miss latency
system.cpu.icache.replacements                 562963                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      4861872                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         4861872                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst       578932                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total        578932                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   7911677500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   7911677500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      5440804                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      5440804                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.106406                       # miss rate for ReadReq accesses
