
---------- Begin Simulation Statistics ----------
final_tick                                18413191000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  82149                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725100                       # Number of bytes of host memory used
host_op_rate                                   144823                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   325.39                       # Real time elapsed on the host
host_tick_rate                               56587535                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730654                       # Number of instructions simulated
sim_ops                                      47124472                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018413                       # Number of seconds simulated
sim_ticks                                 18413191000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72633775                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45259525                       # number of cc regfile writes
system.cpu.committedInsts                    26730654                       # Number of Instructions Simulated
system.cpu.committedOps                      47124472                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.377684                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.377684                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161053                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102392                       # number of floating regfile writes
system.cpu.idleCycles                          251440                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1870244                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9966528                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.352027                       # Inst execution rate
system.cpu.iew.exec_refs                      7327002                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491019                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8808932                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9004605                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                187                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             15043                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               673553                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119690845                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6835983                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2231212                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86616645                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 108819                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                193893                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1441309                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                333287                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            273                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       968872                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         901372                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 120993601                       # num instructions consuming a value
system.cpu.iew.wb_count                      85483617                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569420                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68896196                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.321260                       # insts written-back per cycle
system.cpu.iew.wb_sent                       85918339                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105739296                       # number of integer regfile reads
system.cpu.int_regfile_writes                77179223                       # number of integer regfile writes
system.cpu.ipc                               0.725856                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.725856                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::128-191           14      6.93%     98.51% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255            1      0.50%     99.01% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::448-511            1      0.50%     99.50% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1920-1983            1      0.50%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           202                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          202                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.995050                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.948308                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.294833                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              116     57.43%     57.43% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                7      3.47%     60.89% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               54     26.73%     87.62% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               17      8.42%     96.04% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                7      3.47%     99.50% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::23                1      0.50%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           202                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   33152                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  650304                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               223168                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     35.32                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     12.12                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   18413173500                       # Total gap between requests
system.mem_ctrls.avgGap                    1349148.12                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       174272                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       442880                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       219712                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 9464519.213426940143                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 24052322.055422116071                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 11932315.262465914711                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2723                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         7438                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         3487                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     84428000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    201127500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 482671623250                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     31005.51                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27040.54                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 138420310.65                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       174272                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       476032                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        650304                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       174272                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       174272                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       223168                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       223168                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2723                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         7438                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          10161                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         3487                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          3487                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      9464519                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data     25852770                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         35317290                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      9464519                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      9464519                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     12120007                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        12120007                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     12120007                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      9464519                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data     25852770                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        47437296                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 9643                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                3433                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          565                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          410                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         1229                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          574                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         1245                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          984                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          231                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          202                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          568                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          626                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          877                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          222                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          624                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          649                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          337                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          300                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          259                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          125                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          634                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          152                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          422                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          349                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6           52                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           13                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          134                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9           99                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          106                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           62                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          535                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          244                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          138                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          109                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               104749250                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              48215000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          285555500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10862.72                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29612.72                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                7159                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               2817                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            74.24                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           82.06                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         3089                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   270.440919                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   173.708106                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   275.037545                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         1077     34.87%     34.87% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          851     27.55%     62.42% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          379     12.27%     74.68% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          253      8.19%     82.87% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          135      4.37%     87.25% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           95      3.08%     90.32% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           69      2.23%     92.55% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           38      1.23%     93.78% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          192      6.22%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         3089                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                617152                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             219712                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               33.516841                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               11.932315                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.36                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.26                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.09                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               76.29                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        10845660                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         5734245                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       30009420                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       7448940                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1453008960.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1855621890                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   5508036480                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    8870705595                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   481.758191                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  14301653000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    614640000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   3496898000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        11288340                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5988510                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       38841600                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      10471320                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1453008960.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1091551140                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   6151464480                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    8762614350                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   475.887876                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE  15981893500                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    614640000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1816657500                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                1441309                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  5469250                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 9658879                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            551                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  16826853                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               3178101                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              140535400                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  6225                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1148624                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  52346                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 456276                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           31604                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           201235302                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   380555917                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                188414467                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    200178                       # Number of floating rename lookups
system.cpu.rename.committedMaps              66982498                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                134252798                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       8                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   7                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  13899513                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1621982                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1621982                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1621982                       # number of overall hits
system.cpu.icache.overall_hits::total         1621982                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         7563                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           7563                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         7563                       # number of overall misses
system.cpu.icache.overall_misses::total          7563                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    332828998                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    332828998                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    332828998                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    332828998                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1629545                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1629545                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1629545                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1629545                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.004641                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.004641                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.004641                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.004641                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 44007.536427                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 44007.536427                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 44007.536427                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 44007.536427                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1099                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                25                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    43.960000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         6171                       # number of writebacks
system.cpu.icache.writebacks::total              6171                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1136                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1136                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1136                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1136                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         6427                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         6427                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         6427                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         6427                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    272882499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    272882499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    272882499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    272882499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.003944                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.003944                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.003944                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.003944                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 42458.767543                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 42458.767543                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 42458.767543                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 42458.767543                       # average overall mshr miss latency
system.cpu.icache.replacements                   6171                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1621982                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1621982                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         7563                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          7563                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    332828998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    332828998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1629545                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1629545                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.004641                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.004641                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 44007.536427                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 44007.536427                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1136                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1136                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         6427                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         6427                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    272882499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    272882499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.003944                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.003944                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 42458.767543                       # average ReadReq mshr miss latency
