
---------- Begin Simulation Statistics ----------
final_tick                                18510148000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  93355                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725100                       # Number of bytes of host memory used
host_op_rate                                   164579                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   286.34                       # Real time elapsed on the host
host_tick_rate                               64644927                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730883                       # Number of instructions simulated
sim_ops                                      47124887                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018510                       # Number of seconds simulated
sim_ticks                                 18510148000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72691933                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45297584                       # number of cc regfile writes
system.cpu.committedInsts                    26730883                       # Number of Instructions Simulated
system.cpu.committedOps                      47124887                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.384926                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.384926                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161221                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102924                       # number of floating regfile writes
system.cpu.idleCycles                          239212                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1873071                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9974252                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.342231                       # Inst execution rate
system.cpu.iew.exec_refs                      7335300                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491750                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8880165                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9013714                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                170                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             14507                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               673100                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119770680                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6843550                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2235636                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86710075                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 118173                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                214651                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1443419                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                367169                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            268                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       970924                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         902147                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 121102665                       # num instructions consuming a value
system.cpu.iew.wb_count                      85579000                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569475                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68964941                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.311678                       # insts written-back per cycle
system.cpu.iew.wb_sent                       86013020                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105833706                       # number of integer regfile reads
system.cpu.int_regfile_writes                77266246                       # number of integer regfile writes
system.cpu.ipc                               0.722060                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.722060                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::128-191            3      1.55%     98.45% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319            2      1.04%     99.48% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1792-1855            1      0.52%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           193                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          193                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      17.005181                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.962547                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.226858                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              108     55.96%     55.96% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                4      2.07%     58.03% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               60     31.09%     89.12% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               15      7.77%     96.89% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                5      2.59%     99.48% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                1      0.52%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           193                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   27904                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  625792                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               224064                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     33.81                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     12.10                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   18510130500                       # Total gap between requests
system.mem_ctrls.avgGap                    1393940.09                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       164608                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       433280                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       210048                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 8892851.640084130690                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 23407700.467873081565                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 11347721.260791648179                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2572                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         7206                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         3501                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     78361750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    191041500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 433570837750                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30467.24                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     26511.45                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 123841998.79                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       164608                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       461184                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        625792                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       164608                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       164608                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       224064                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       224064                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2572                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         7206                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           9778                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         3501                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          3501                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      8892852                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data     24915198                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         33808050                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      8892852                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      8892852                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     12104928                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        12104928                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     12104928                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      8892852                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data     24915198                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        45912977                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 9342                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                3282                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          730                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          419                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          772                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          531                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         1079                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          830                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          385                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          283                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          938                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          799                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          534                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          212                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          502                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          668                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          351                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          309                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          394                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          150                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          247                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          118                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          381                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          309                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          151                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           74                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          194                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          169                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          113                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           50                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          399                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          193                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          191                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          149                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                94240750                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              46710000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          269403250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10087.86                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           28837.86                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                7060                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               2685                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            75.57                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.81                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2864                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   281.430168                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   177.539821                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   291.024460                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          971     33.90%     33.90% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          811     28.32%     62.22% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          347     12.12%     74.34% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          209      7.30%     81.63% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          111      3.88%     85.51% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           78      2.72%     88.23% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           73      2.55%     90.78% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           49      1.71%     92.49% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          215      7.51%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2864                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                597888                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             210048                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               32.300552                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               11.347721                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.34                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.25                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.09                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               77.19                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        10431540                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         5517930                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       30794820                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       7610760                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1460999280.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1612758000                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   5749785120                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    8877897450                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   479.623256                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  14932417250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    618020000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   2959710750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        10124520                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5350950                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       35907060                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       9521280                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1460999280.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1079347440                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   6198972960                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    8800223490                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   475.426965                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE  16105713000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    618020000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1786415000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                1443419                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  5503170                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 9789122                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            748                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  16826604                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               3218022                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              140615303                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  7269                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1197012                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  53781                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 439673                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           32774                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           201339323                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   380738285                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                188521577                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    200404                       # Number of floating rename lookups
system.cpu.rename.committedMaps              66983026                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                134356291                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       8                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   8                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  14025650                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1630867                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1630867                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1630867                       # number of overall hits
system.cpu.icache.overall_hits::total         1630867                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8683                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8683                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8683                       # number of overall misses
system.cpu.icache.overall_misses::total          8683                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    337124998                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    337124998                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    337124998                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    337124998                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1639550                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1639550                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1639550                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1639550                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.005296                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.005296                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.005296                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.005296                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 38825.866406                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 38825.866406                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 38825.866406                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 38825.866406                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1124                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                18                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    62.444444                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7186                       # number of writebacks
system.cpu.icache.writebacks::total              7186                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1241                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1241                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1241                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1241                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7442                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7442                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7442                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7442                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    273523999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    273523999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    273523999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    273523999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.004539                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.004539                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.004539                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.004539                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 36754.098226                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 36754.098226                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 36754.098226                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 36754.098226                       # average overall mshr miss latency
system.cpu.icache.replacements                   7186                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1630867                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1630867                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8683                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8683                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    337124998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    337124998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1639550                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1639550                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.005296                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.005296                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 38825.866406                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 38825.866406                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1241                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1241                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         7442                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         7442                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    273523999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    273523999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.004539                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.004539                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 36754.098226                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 36754.098226                       # average ReadReq mshr miss latency
