
---------- Begin Simulation Statistics ----------
final_tick                                 3159148000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 101055                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726132                       # Number of bytes of host memory used
host_op_rate                                   195795                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    47.55                       # Real time elapsed on the host
host_tick_rate                               66441142                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804944                       # Number of instructions simulated
sim_ops                                       9309670                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003159                       # Number of seconds simulated
sim_ticks                                  3159148000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6520209                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727784                       # number of cc regfile writes
system.cpu.committedInsts                     4804944                       # Number of Instructions Simulated
system.cpu.committedOps                       9309670                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.314957                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.314957                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179594                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113523                       # number of floating regfile writes
system.cpu.idleCycles                          234418                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88297                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234434                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.848232                       # Inst execution rate
system.cpu.iew.exec_refs                      1702511                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454516                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  903708                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431483                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                249                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              7088                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598336                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13411995                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247995                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174525                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11677678                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5579                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                192232                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85065                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                212820                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            269                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        49982                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38315                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19110606                       # num instructions consuming a value
system.cpu.iew.wb_count                      11592240                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477053                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9116767                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.834710                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11630817                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20601452                       # number of integer regfile reads
system.cpu.int_regfile_writes                12436572                       # number of integer regfile writes
system.cpu.ipc                               0.760481                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.760481                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          149                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      55.020134                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     26.077814                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    204.073002                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            138     92.62%     92.62% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127            8      5.37%     97.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::640-703            1      0.67%     98.66% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1344-1407            1      0.67%     99.33% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1984-2047            1      0.67%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           149                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          149                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.838926                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.796317                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.241550                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               93     62.42%     62.42% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                7      4.70%     67.11% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               39     26.17%     93.29% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                4      2.68%     95.97% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                3      2.01%     97.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                2      1.34%     99.33% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::22                1      0.67%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           149                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   16768                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  543808                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               166784                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    172.14                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     52.79                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    3159031500                       # Total gap between requests
system.mem_ctrls.avgGap                     284520.53                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       161408                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       365632                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       160576                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 51092256.519795842469                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 115737534.297221899033                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 50828894.372786588967                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2522                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         5975                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         2606                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     79519250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    164184750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks  81208739750                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     31530.23                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27478.62                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  31162217.86                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       161408                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       382400                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        543808                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       161408                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       161408                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       166784                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       166784                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2522                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         5975                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           8497                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         2606                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          2606                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     51092257                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    121045294                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        172137551                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     51092257                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     51092257                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     52793981                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        52793981                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     52793981                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     51092257                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    121045294                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       224931532                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 8235                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                2509                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          427                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          595                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          725                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          539                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          792                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          803                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          494                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          242                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          501                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          736                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          523                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          302                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          250                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          509                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          446                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          351                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          115                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          203                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          190                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          178                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          296                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          386                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          136                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           17                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           72                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          134                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          116                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           67                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           96                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          232                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          118                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          153                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                89297750                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              41175000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          243704000                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10843.69                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29593.69                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                6017                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               1995                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            73.07                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           79.51                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2718                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   251.855776                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   164.036182                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   258.591530                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         1004     36.94%     36.94% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          761     28.00%     64.94% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          341     12.55%     77.48% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          205      7.54%     85.03% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          109      4.01%     89.04% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           78      2.87%     91.91% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           63      2.32%     94.22% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           18      0.66%     94.89% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          139      5.11%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2718                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                527040                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             160576                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              166.829791                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               50.828894                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.70                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.30                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.40                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               74.57                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy         8475180                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         4474305                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       25832520                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       5157360                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 248929200.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    679409790                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    640978560                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    1613256915                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   510.662025                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1659695750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    105300000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1394152250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        11031300                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5840505                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       32965380                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       7939620                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 248929200.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    748632870                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    582685440                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    1638024315                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   518.501924                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1507757750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    105300000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1546090250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                  85065                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1232464                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1284116                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           4108                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   1761292                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1716834                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               14019253                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1331                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1102445                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  62116                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 423369                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           29947                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            20774032                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    39041485                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 25376581                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    212000                       # Number of floating rename lookups
system.cpu.rename.committedMaps              14323631                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  6450395                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      57                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  57                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3020991                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1007742                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1007742                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1007742                       # number of overall hits
system.cpu.icache.overall_hits::total         1007742                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8465                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8465                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8465                       # number of overall misses
system.cpu.icache.overall_misses::total          8465                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    332438998                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    332438998                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    332438998                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    332438998                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1016207                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1016207                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1016207                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1016207                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.008330                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.008330                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.008330                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.008330                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 39272.179327                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 39272.179327                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 39272.179327                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 39272.179327                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         2066                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                22                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    93.909091                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7053                       # number of writebacks
system.cpu.icache.writebacks::total              7053                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1153                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1153                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1153                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1153                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7312                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7312                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7312                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7312                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    270622498                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    270622498                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    270622498                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    270622498                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.007195                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.007195                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.007195                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.007195                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 37010.735503                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 37010.735503                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 37010.735503                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 37010.735503                       # average overall mshr miss latency
system.cpu.icache.replacements                   7053                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1007742                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1007742                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8465                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8465                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    332438998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    332438998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1016207                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1016207                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.008330                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.008330                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 39272.179327                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 39272.179327                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1153                       # number of ReadReq MSHR hits
