
---------- Begin Simulation Statistics ----------
final_tick                                 5400458000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 107873                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726128                       # Number of bytes of host memory used
host_op_rate                                   184363                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    88.50                       # Real time elapsed on the host
host_tick_rate                               61023859                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9546499                       # Number of instructions simulated
sim_ops                                      16315625                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005400                       # Number of seconds simulated
sim_ticks                                  5400458000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12801582                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9988970                       # number of cc regfile writes
system.cpu.committedInsts                     9546499                       # Number of Instructions Simulated
system.cpu.committedOps                      16315625                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.131401                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.131401                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1469005                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1125402                       # number of floating regfile writes
system.cpu.idleCycles                          453396                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               177912                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2343162                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.021758                       # Inst execution rate
system.cpu.iew.exec_refs                      3031730                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     610638                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1570109                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2845844                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                176                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              9175                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               839329                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            24804101                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2421092                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            329148                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21836845                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  17772                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                228466                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 170787                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                254887                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            358                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        72595                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         105317                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  30144458                       # num instructions consuming a value
system.cpu.iew.wb_count                      21637679                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582776                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17567463                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.003319                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21719445                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30866386                       # number of integer regfile reads
system.cpu.int_regfile_writes                18836905                       # number of integer regfile writes
system.cpu.ipc                               0.883860                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.883860                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          245                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      64.044898                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     38.668382                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    123.613665                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            179     73.06%     73.06% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127           39     15.92%     88.98% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191           15      6.12%     95.10% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255           10      4.08%     99.18% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::640-703            1      0.41%     99.59% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1664-1727            1      0.41%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           245                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          245                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      17.126531                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     17.082601                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.246434                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              123     50.20%     50.20% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                6      2.45%     52.65% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               90     36.73%     89.39% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               16      6.53%     95.92% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                9      3.67%     99.59% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::22                1      0.41%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           245                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   60864                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 1066112                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               274368                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    197.41                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     50.80                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    5400369500                       # Total gap between requests
system.mem_ctrls.avgGap                     257835.74                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       283456                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       721792                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       268544                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 52487400.142728634179                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 133653849.358702525496                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 49726152.855924442410                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         4429                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        12229                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         4287                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    133570250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    334459000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 125946230750                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30158.11                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27349.66                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  29378640.25                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       283456                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       782656                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       1066112                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       283456                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       283456                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       274368                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       274368                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         4429                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        12229                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          16658                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         4287                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          4287                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     52487400                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    144924005                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        197411405                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     52487400                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     52487400                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     50804580                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        50804580                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     50804580                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     52487400                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    144924005                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       248215985                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                15707                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                4196                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          551                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          935                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          987                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          809                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          885                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         1269                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         2726                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          567                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          929                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         1439                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          906                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          552                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         1087                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          689                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          903                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          473                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          164                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1           99                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          206                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          258                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          382                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          324                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          822                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          111                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           78                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          120                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          107                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          111                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          120                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          280                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          836                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          178                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               173523000                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              78535000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          468029250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                11047.49                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29797.49                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               10685                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               3395                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            68.03                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           80.91                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         5810                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   218.976936                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   149.140261                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   226.523656                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         2195     37.78%     37.78% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         1888     32.50%     70.28% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          738     12.70%     82.98% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          381      6.56%     89.54% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          155      2.67%     92.20% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          125      2.15%     94.35% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           97      1.67%     96.02% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           53      0.91%     96.94% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          178      3.06%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         5810                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               1005248                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             268544                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              186.141250                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               49.726153                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.84                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.45                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.39                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               70.74                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        20641740                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        10940985                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       49822920                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       9552600                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 425945520.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1894486200                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    478419360                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    2889809325                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   535.104490                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1226838750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    180180000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   3993439250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        20934480                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        11107965                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       62325060                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      12350520                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 425945520.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1743411120                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    605640480                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    2881715145                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   533.605695                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1558016750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    180180000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   3662261250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   5400458000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   5400458000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 170787                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  3182701                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1994972                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            579                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   3804782                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1193700                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               26115635                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 13216                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 420764                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  58371                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 552268                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           27358                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            35837419                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    67076638                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 38634362                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1737565                       # Number of floating rename lookups
system.cpu.rename.committedMaps              22675742                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 13161671                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       8                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   7                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   2006841                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5400458000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5400458000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      2842458                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          2842458                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      2842458                       # number of overall hits
system.cpu.icache.overall_hits::total         2842458                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst        17285                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total          17285                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst        17285                       # number of overall misses
system.cpu.icache.overall_misses::total         17285                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    587269500                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    587269500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    587269500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    587269500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      2859743                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      2859743                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      2859743                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      2859743                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.006044                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.006044                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.006044                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.006044                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 33975.672548                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 33975.672548                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 33975.672548                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 33975.672548                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1053                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                24                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    43.875000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        15340                       # number of writebacks
system.cpu.icache.writebacks::total             15340                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1683                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1683                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1683                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1683                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        15602                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        15602                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        15602                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        15602                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    502543500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    502543500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    502543500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    502543500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.005456                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.005456                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.005456                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.005456                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 32210.197411                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 32210.197411                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 32210.197411                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 32210.197411                       # average overall mshr miss latency
system.cpu.icache.replacements                  15340                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      2842458                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         2842458                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        17285                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         17285                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    587269500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    587269500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      2859743                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      2859743                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.006044                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.006044                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 33975.672548                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 33975.672548                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1683                       # number of ReadReq MSHR hits
