
---------- Begin Simulation Statistics ----------
final_tick                                18882381000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 108130                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726124                       # Number of bytes of host memory used
host_op_rate                                   201920                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   258.15                       # Real time elapsed on the host
host_tick_rate                               73146050                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27913381                       # Number of instructions simulated
sim_ops                                      52124780                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018882                       # Number of seconds simulated
sim_ticks                                 18882381000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32875537                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20942478                       # number of cc regfile writes
system.cpu.committedInsts                    27913381                       # Number of Instructions Simulated
system.cpu.committedOps                      52124780                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.352927                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.352927                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1101792                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   554962                       # number of floating regfile writes
system.cpu.idleCycles                         2261411                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               296494                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6276492                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.568730                       # Inst execution rate
system.cpu.iew.exec_refs                     11513443                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3457243                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1895216                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8450173                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                721                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             80547                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3737191                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            62866228                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8056200                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            447122                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              59242711                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  16570                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                602490                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 283125                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                627275                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1495                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       181110                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         115384                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72931817                       # num instructions consuming a value
system.cpu.iew.wb_count                      58939250                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.596900                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43532976                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.560694                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59071455                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 90999118                       # number of integer regfile reads
system.cpu.int_regfile_writes                50981393                       # number of integer regfile writes
system.cpu.ipc                               0.739138                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.739138                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples         1082                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      53.963956                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     38.970184                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     70.107923                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            806     74.49%     74.49% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127          221     20.43%     94.92% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191           24      2.22%     97.13% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255           10      0.92%     98.06% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319            8      0.74%     98.80% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            5      0.46%     99.26% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::384-447            5      0.46%     99.72% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::448-511            1      0.09%     99.82% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::576-639            1      0.09%     99.91% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1408-1471            1      0.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total          1082                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples         1082                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.794824                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.760398                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.095973                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              682     63.03%     63.03% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17               21      1.94%     64.97% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18              316     29.21%     94.18% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               47      4.34%     98.52% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20               14      1.29%     99.82% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                2      0.18%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total          1082                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                  168000                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 3908864                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys              1202880                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    207.01                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     63.70                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   18882351500                       # Total gap between requests
system.mem_ctrls.avgGap                     236410.61                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       631872                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      3108992                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks      1163008                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 33463576.441975194961                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 164650421.999217152596                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 61592232.462632760406                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         9873                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        51203                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks        18795                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    355122750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   1505004500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 461001219500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     35969.08                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     29392.90                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  24527864.83                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       631872                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      3276992                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       3908864                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       631872                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       631872                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks      1202880                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total      1202880                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         9873                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        51203                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          61076                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks        18795                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total         18795                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     33463576                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    173547605                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        207011181                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     33463576                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     33463576                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     63703831                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        63703831                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     63703831                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     33463576                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    173547605                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       270715012                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                58451                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts               18172                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         4404                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         3959                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         6621                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3         2657                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         3669                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         4777                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         2337                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         1826                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         3121                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         2861                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         3366                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         1777                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         2437                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         7660                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         3824                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         3155                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0         2102                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          366                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2         2902                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          985                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4         2229                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5         1232                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          565                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          514                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          539                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          492                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          591                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          457                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          541                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13         1622                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14         1626                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15         1409                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               764171000                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             292255000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         1860127250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                13073.70                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           31823.70                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               36863                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits              14757                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            63.07                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.21                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        24999                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   196.139686                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   132.512268                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   211.579109                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127        11866     47.47%     47.47% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         6195     24.78%     72.25% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383         3448     13.79%     86.04% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511         1265      5.06%     91.10% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          754      3.02%     94.12% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          400      1.60%     95.72% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          242      0.97%     96.68% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          185      0.74%     97.42% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          644      2.58%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        24999                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               3740864                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten            1163008                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              198.113998                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               61.592232                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    2.03                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.55                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.48                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               67.37                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        87386460                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        46431825                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      201355140                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy      37985940                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1490502000.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   6150496080                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   2071469280                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy   10085626725                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   534.128971                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   5314057000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    630500000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  12937824000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        91134960                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        48439380                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      215985000                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      56871900                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1490502000.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   6425290230                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   1840063680                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy   10168287150                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   538.506619                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   4723703750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    630500000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT  13528177250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 283125                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 17543146                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 3083728                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            438                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   9791580                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               4801335                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               64817439                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 35635                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 944199                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                2499021                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                1357839                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           23087                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            80090497                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   167207160                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                101666571                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1119971                       # Number of floating rename lookups
system.cpu.rename.committedMaps              64050800                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 16039691                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       7                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   6                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3226872                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      4867378                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          4867378                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      4867378                       # number of overall hits
system.cpu.icache.overall_hits::total         4867378                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst       578563                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total         578563                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst       578563                       # number of overall misses
system.cpu.icache.overall_misses::total        578563                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   8304323499                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   8304323499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   8304323499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   8304323499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5445941                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5445941                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5445941                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5445941                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.106237                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.106237                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.106237                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.106237                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 14353.360825                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 14353.360825                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 14353.360825                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 14353.360825                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1983                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                38                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    52.184211                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks       562593                       # number of writebacks
system.cpu.icache.writebacks::total            562593                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst        15712                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total        15712                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst        15712                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total        15712                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst       562851                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total       562851                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst       562851                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total       562851                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   7564225499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   7564225499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   7564225499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   7564225499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.103352                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.103352                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.103352                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.103352                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 13439.125984                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 13439.125984                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 13439.125984                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 13439.125984                       # average overall mshr miss latency
system.cpu.icache.replacements                 562593                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      4867378                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         4867378                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst       578563                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total        578563                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   8304323499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   8304323499                       # number of ReadReq miss cycles
