
---------- Begin Simulation Statistics ----------
final_tick                                 3147432000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 123661                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725108                       # Number of bytes of host memory used
host_op_rate                                   239595                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    38.86                       # Real time elapsed on the host
host_tick_rate                               80999958                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4805092                       # Number of instructions simulated
sim_ops                                       9309984                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003147                       # Number of seconds simulated
sim_ticks                                  3147432000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6520849                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727491                       # number of cc regfile writes
system.cpu.committedInsts                     4805092                       # Number of Instructions Simulated
system.cpu.committedOps                       9309984                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.310040                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.310040                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179530                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113780                       # number of floating regfile writes
system.cpu.idleCycles                          204437                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88307                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234368                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.854728                       # Inst execution rate
system.cpu.iew.exec_refs                      1701992                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454114                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  871354                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1430963                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                247                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6824                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               597521                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13407297                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247878                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174428                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11675260                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5557                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                203416                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85080                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                224023                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            256                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        49976                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38331                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19113155                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590034                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.476928                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9115602                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.841189                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11628550                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20599088                       # number of integer regfile reads
system.cpu.int_regfile_writes                12434386                       # number of integer regfile writes
system.cpu.ipc                               0.763335                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.763335                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          163                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      48.355828                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    165.959004                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            155     95.09%     95.09% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127            3      1.84%     96.93% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191            1      0.61%     97.55% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255            1      0.61%     98.16% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            1      0.61%     98.77% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::832-895            1      0.61%     99.39% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1920-1983            1      0.61%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           163                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          163                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.852761                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.818073                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.101251                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               97     59.51%     59.51% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                6      3.68%     63.19% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               49     30.06%     93.25% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                9      5.52%     98.77% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                2      1.23%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           163                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   19008                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  524672                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               180480                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    166.70                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     57.34                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    3147402500                       # Total gap between requests
system.mem_ctrls.avgGap                     285660.06                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       148416                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       357248                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       175808                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 47154632.729158245027                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 113504596.763329595327                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 55857600.736092157662                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2319                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         5879                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         2820                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     71330500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    159835500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks  81520575000                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30759.16                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27187.53                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  28908005.32                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       148416                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       376256                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        524672                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       148416                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       148416                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       180480                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       180480                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2319                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         5879                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           8198                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         2820                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          2820                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     47154633                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    119543806                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        166698439                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     47154633                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     47154633                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     57341985                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        57341985                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     57341985                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     47154633                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    119543806                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       224040424                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 7901                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                2747                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          454                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          573                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          636                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          510                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          668                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          860                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          465                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          318                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          588                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          606                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          494                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          272                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          216                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          450                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          419                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          372                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          171                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          222                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          180                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          123                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          248                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          373                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          199                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           81                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          143                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          165                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          150                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           69                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           81                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          203                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          143                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          196                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                83022250                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              39505000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          231166000                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10507.82                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29257.82                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                5954                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               2207                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            75.36                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           80.34                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2478                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   274.363196                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   173.286758                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   284.207741                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          886     35.75%     35.75% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          646     26.07%     61.82% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          330     13.32%     75.14% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          169      6.82%     81.96% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          118      4.76%     86.72% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           66      2.66%     89.39% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           53      2.14%     91.53% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           31      1.25%     92.78% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          179      7.22%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2478                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                505664                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             175808                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              160.659229                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               55.857601                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.69                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.26                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.44                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               76.64                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy         7854000                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         4147935                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       24397380                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       6003000                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 248314560.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    659395380                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    653333760                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    1603446015                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   509.445801                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1691841750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    105040000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1350550250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy         9903180                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5256075                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       32015760                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       8336340                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 248314560.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    707167650                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    613104480                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    1624098045                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   516.007350                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1587065250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    105040000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1455326750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   3147432000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   3147432000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                  85080                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1241663                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1267764                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           4440                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   1759287                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1732194                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               14014251                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1371                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1102065                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  63743                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 438318                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           29983                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            20768860                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    39029212                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 25368801                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    211817                       # Number of floating rename lookups
system.cpu.rename.committedMaps              14323988                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  6444866                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      57                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  57                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3026524                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3147432000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3147432000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1006855                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1006855                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1006855                       # number of overall hits
system.cpu.icache.overall_hits::total         1006855                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8933                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8933                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8933                       # number of overall misses
system.cpu.icache.overall_misses::total          8933                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    321459999                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    321459999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    321459999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    321459999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1015788                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1015788                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1015788                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1015788                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.008794                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.008794                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.008794                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.008794                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 35985.670995                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 35985.670995                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 35985.670995                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 35985.670995                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1954                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                21                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    93.047619                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7535                       # number of writebacks
system.cpu.icache.writebacks::total              7535                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1139                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1139                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1139                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1139                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7794                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7794                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7794                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7794                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    260050499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    260050499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    260050499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    260050499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.007673                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.007673                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.007673                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.007673                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 33365.473313                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 33365.473313                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 33365.473313                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 33365.473313                       # average overall mshr miss latency
system.cpu.icache.replacements                   7535                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1006855                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1006855                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8933                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8933                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    321459999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    321459999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1015788                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1015788                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.008794                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.008794                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 35985.670995                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 35985.670995                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1139                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1139                       # number of ReadReq MSHR hits
