
---------- Begin Simulation Statistics ----------
final_tick                                 5322877000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 145767                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725104                       # Number of bytes of host memory used
host_op_rate                                   249127                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    65.49                       # Real time elapsed on the host
host_tick_rate                               81271821                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9546925                       # Number of instructions simulated
sim_ops                                      16316477                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005323                       # Number of seconds simulated
sim_ticks                                  5322877000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12797080                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9984097                       # number of cc regfile writes
system.cpu.committedInsts                     9546925                       # Number of Instructions Simulated
system.cpu.committedOps                      16316477                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.115098                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.115098                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1468479                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1125276                       # number of floating regfile writes
system.cpu.idleCycles                          431137                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               177826                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2342064                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.049866                       # Inst execution rate
system.cpu.iew.exec_refs                      3030031                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     610555                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1463424                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2842877                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                175                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              8937                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               839018                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            24780413                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2419476                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            329840                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21822369                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  16961                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                233004                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 170717                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                257897                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            346                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        72483                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         105343                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  30136765                       # num instructions consuming a value
system.cpu.iew.wb_count                      21623677                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582692                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17560452                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.031202                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21705223                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30853366                       # number of integer regfile reads
system.cpu.int_regfile_writes                18824122                       # number of integer regfile writes
system.cpu.ipc                               0.896782                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.896782                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          234                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      60.982906                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     35.037516                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    129.905775                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            185     79.06%     79.06% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127           24     10.26%     89.32% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191            7      2.99%     92.31% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255           13      5.56%     97.86% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319            3      1.28%     99.15% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            1      0.43%     99.57% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1728-1791            1      0.43%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           234                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          234                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      17.017094                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.979202                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.149606                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              124     52.99%     52.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                6      2.56%     55.56% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               84     35.90%     91.45% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               16      6.84%     98.29% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                4      1.71%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           234                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   40768                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  955264                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               259776                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    179.46                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     48.80                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    5322788500                       # Total gap between requests
system.mem_ctrls.avgGap                     280368.11                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       269184                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       645312                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       254848                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 50571147.896147139370                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 121233686.218937605619                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 47877867.551701828837                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         4206                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        10720                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         4059                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    124272750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    302343250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 122045160000                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     29546.54                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     28203.66                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  30067790.10                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       269184                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       686080                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        955264                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       269184                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       269184                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       259776                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       259776                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         4206                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        10720                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          14926                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         4059                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          4059                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     50571148                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    128892702                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        179463850                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     50571148                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     50571148                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     48803683                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        48803683                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     48803683                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     50571148                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    128892702                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       228267533                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                14289                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                3982                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          571                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          797                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         1238                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          741                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          685                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         1088                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         1511                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          601                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         1155                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         1468                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         1445                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          495                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          783                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          642                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          677                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          392                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          193                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          163                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          271                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          225                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          257                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          462                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          622                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          196                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          160                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          184                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          193                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          115                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          129                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          230                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          437                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          145                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               158697250                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              71445000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          426616000                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                11106.25                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29856.25                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                9938                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               3233                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            69.55                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.19                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         5085                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   229.367945                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   153.803496                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   241.408679                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         1832     36.03%     36.03% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         1726     33.94%     69.97% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          585     11.50%     81.47% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          324      6.37%     87.85% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          188      3.70%     91.54% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          101      1.99%     93.53% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           63      1.24%     94.77% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           35      0.69%     95.46% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          231      4.54%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         5085                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                914496                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             254848                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              171.804834                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               47.877868                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.72                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.34                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.37                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               72.09                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        18278400                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         9684840                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       50386980                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       8315460                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 419799120.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1805312550                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    523721760                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    2835499110                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   532.700476                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1344918750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    177580000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   3800378250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        18135600                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         9612735                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       51636480                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      12470580                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 419799120.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1639174650                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    663627360                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    2814456525                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   528.747240                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1709467250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    177580000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   3435829750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 170717                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  3181100                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1870338                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            579                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   3805349                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1186535                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               26089924                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 12699                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 412150                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  59507                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 555059                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           27377                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            35804416                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    67015032                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 38601190                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1736191                       # Number of floating rename lookups
system.cpu.rename.committedMaps              22676867                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 13127543                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       8                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   7                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   1978503                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      2837304                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          2837304                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      2837304                       # number of overall hits
system.cpu.icache.overall_hits::total         2837304                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst        17269                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total          17269                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst        17269                       # number of overall misses
system.cpu.icache.overall_misses::total         17269                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    570454999                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    570454999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    570454999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    570454999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      2854573                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      2854573                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      2854573                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      2854573                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.006050                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.006050                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.006050                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.006050                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 33033.470323                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 33033.470323                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 33033.470323                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 33033.470323                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1123                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                20                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    56.150000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        15357                       # number of writebacks
system.cpu.icache.writebacks::total             15357                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1654                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1654                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1654                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1654                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        15615                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        15615                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        15615                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        15615                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    484388499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    484388499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    484388499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    484388499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.005470                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.005470                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.005470                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.005470                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 31020.717195                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 31020.717195                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 31020.717195                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 31020.717195                       # average overall mshr miss latency
system.cpu.icache.replacements                  15357                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      2837304                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         2837304                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        17269                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         17269                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    570454999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    570454999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      2854573                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      2854573                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.006050                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.006050                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 33033.470323                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 33033.470323                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1654                       # number of ReadReq MSHR hits
