
---------- Begin Simulation Statistics ----------
final_tick                                18490928000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 102437                       # Simulator instruction rate (inst/s)
host_mem_usage                                 727148                       # Number of bytes of host memory used
host_op_rate                                   191288                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   272.44                       # Real time elapsed on the host
host_tick_rate                               67871323                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27908093                       # Number of instructions simulated
sim_ops                                      52114707                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018491                       # Number of seconds simulated
sim_ticks                                 18490928000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32778506                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20928895                       # number of cc regfile writes
system.cpu.committedInsts                    27908093                       # Number of Instructions Simulated
system.cpu.committedOps                      52114707                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.325130                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.325130                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1102450                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   555720                       # number of floating regfile writes
system.cpu.idleCycles                         1522627                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               274433                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6235632                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.591271                       # Inst execution rate
system.cpu.iew.exec_refs                     11454521                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3452711                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1775289                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8376321                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                591                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             71479                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3713894                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            63350639                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8001810                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            422122                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              58848144                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  17466                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                659741                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 265774                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                683714                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1362                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       153814                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         120619                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72910164                       # num instructions consuming a value
system.cpu.iew.wb_count                      58574306                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.593354                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43261554                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.583866                       # insts written-back per cycle
system.cpu.iew.wb_sent                       58699637                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 90671407                       # number of integer regfile reads
system.cpu.int_regfile_writes                50715417                       # number of integer regfile writes
system.cpu.ipc                               0.754643                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.754643                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::mean      54.949588                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     39.098973                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     73.206651                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            723     74.38%     74.38% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127          186     19.14%     93.52% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191           29      2.98%     96.50% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255           15      1.54%     98.05% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319           10      1.03%     99.07% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            5      0.51%     99.59% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::384-447            3      0.31%     99.90% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1536-1599            1      0.10%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           972                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          972                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.689300                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.658700                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.033013                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              650     66.87%     66.87% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17               26      2.67%     69.55% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18              253     26.03%     95.58% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               38      3.91%     99.49% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                2      0.21%     99.69% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                2      0.21%     99.90% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::22                1      0.10%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           972                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   74880                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 3510336                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys              1044864                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    189.84                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     56.51                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   18490839500                       # Total gap between requests
system.mem_ctrls.avgGap                     259794.02                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       339456                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      3096000                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks      1038208                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 18357975.327144209296                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 167433457.098529607058                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 56146884.569557569921                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         5304                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        49545                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks        16326                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    161768750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   1422259000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 433863075500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30499.39                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     28706.41                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  26574977.06                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       339456                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      3170880                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       3510336                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       339456                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       339456                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks      1044864                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total      1044864                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         5304                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        49545                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          54849                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks        16326                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total         16326                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     18357975                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    171483010                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        189840986                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     18357975                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     18357975                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     56506845                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        56506845                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     56506845                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     18357975                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    171483010                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       246347831                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                53679                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts               16222                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         4428                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         3766                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         4910                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3         2658                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         2975                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         4088                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         2887                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         2082                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         3160                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         3155                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         2966                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         2175                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         2889                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         3851                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         4390                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         3299                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0         2018                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          411                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2         2115                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          930                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4         1404                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5         1087                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          571                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          494                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          579                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          552                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          556                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          489                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          569                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13         1370                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14         1735                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15         1342                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               577546500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             268395000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         1584027750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10759.26                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29509.26                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               38584                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits              13232                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            71.88                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.57                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        18073                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   247.401981                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   172.599991                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   230.819024                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         5644     31.23%     31.23% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         5238     28.98%     60.21% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383         3423     18.94%     79.15% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511         1473      8.15%     87.30% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          862      4.77%     92.07% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          396      2.19%     94.26% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          231      1.28%     95.54% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          149      0.82%     96.36% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          657      3.64%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        18073                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               3435456                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten            1038208                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              185.791432                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               56.146885                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.89                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.45                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.44                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               74.13                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        57926820                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        30758475                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      184818900                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy      37542240                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1459155360.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   5248360500                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   2680844640                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    9699406935                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   524.549494                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   6919586500                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    617240000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  10954101500                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        71200080                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        37828560                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      198449160                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      47136600                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1459155360.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   5932654620                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   2104596960                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    9851021340                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   532.748889                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   5415565250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    617240000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT  12458122750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  18490928000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  18490928000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 265774                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 17276430                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 2820156                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           1153                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   9755755                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               5339962                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               65002387                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 27713                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1162740                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                2887180                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                1305912                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           91613                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            82053958                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   170560952                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                104934783                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1121600                       # Number of floating rename lookups
system.cpu.rename.committedMaps              64038497                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 18015455                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      18                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  26                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3515376                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18490928000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18490928000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      4726043                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          4726043                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      4726043                       # number of overall hits
system.cpu.icache.overall_hits::total         4726043                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst       571739                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total         571739                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst       571739                       # number of overall misses
system.cpu.icache.overall_misses::total        571739                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   7830592500                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   7830592500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   7830592500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   7830592500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5297782                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5297782                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5297782                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5297782                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.107920                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.107920                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.107920                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.107920                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 13696.096471                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 13696.096471                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 13696.096471                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 13696.096471                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1159                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                25                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    46.360000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks       557904                       # number of writebacks
system.cpu.icache.writebacks::total            557904                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst        13577                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total        13577                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst        13577                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total        13577                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst       558162                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total       558162                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst       558162                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total       558162                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   7127669500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   7127669500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   7127669500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   7127669500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.105358                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.105358                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.105358                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.105358                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 12769.893866                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 12769.893866                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 12769.893866                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 12769.893866                       # average overall mshr miss latency
system.cpu.icache.replacements                 557904                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      4726043                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         4726043                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst       571739                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total        571739                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   7830592500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   7830592500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      5297782                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      5297782                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.107920                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.107920                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 13696.096471                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 13696.096471                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst        13577                       # number of ReadReq MSHR hits
