
---------- Begin Simulation Statistics ----------
final_tick                                18544084000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  68631                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725096                       # Number of bytes of host memory used
host_op_rate                                   120993                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   389.49                       # Real time elapsed on the host
host_tick_rate                               47611743                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730866                       # Number of instructions simulated
sim_ops                                      47124856                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018544                       # Number of seconds simulated
sim_ticks                                 18544084000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72676075                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45287064                       # number of cc regfile writes
system.cpu.committedInsts                    26730866                       # Number of Instructions Simulated
system.cpu.committedOps                      47124856                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.387466                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.387466                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161103                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102453                       # number of floating regfile writes
system.cpu.idleCycles                          298937                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1870714                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9973569                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.337573                       # Inst execution rate
system.cpu.iew.exec_refs                      7334238                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491762                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8883972                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9010650                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                170                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             14512                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               674413                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119746337                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6842476                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2233204                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86696290                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 118430                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                200143                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1442440                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                352767                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            272                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       969791                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         900923                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 121093365                       # num instructions consuming a value
system.cpu.iew.wb_count                      85564508                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569432                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68954429                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.307057                       # insts written-back per cycle
system.cpu.iew.wb_sent                       85998193                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105816125                       # number of integer regfile reads
system.cpu.int_regfile_writes                77252012                       # number of integer regfile writes
system.cpu.ipc                               0.720738                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.720738                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::128-191           14      6.93%     98.51% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::384-447            2      0.99%     99.50% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1664-1727            1      0.50%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           202                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          202                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.940594                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.897987                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.228369                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              119     58.91%     58.91% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                6      2.97%     61.88% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               55     27.23%     89.11% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               15      7.43%     96.53% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                6      2.97%     99.50% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                1      0.50%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           202                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   26624                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  674432                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               224256                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     36.37                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     12.09                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   18544066500                       # Total gap between requests
system.mem_ctrls.avgGap                    1320614.34                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       198848                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       448960                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       219008                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 10722988.528309082612                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 24210416.648242104799                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 11810127.693554451689                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         3107                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         7431                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         3504                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     94014250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    206061000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 401853471750                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30258.85                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27729.92                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 114684209.97                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       198848                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       475584                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        674432                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       198848                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       198848                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       224256                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       224256                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         3107                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         7431                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          10538                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         3504                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          3504                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     10722989                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data     25646131                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         36369119                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     10722989                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     10722989                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     12093129                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        12093129                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     12093129                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     10722989                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data     25646131                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        48462248                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                10122                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                3422                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          541                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          481                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         1381                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          587                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         1343                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          937                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          223                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          200                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          558                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          709                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          930                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          256                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          660                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          674                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          341                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          301                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          248                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          131                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          607                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          151                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          426                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          340                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6           46                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           11                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          135                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9           98                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          119                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           68                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          544                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          247                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          140                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          111                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               110287750                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              50610000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          300075250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10895.85                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29645.85                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                7557                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               2811                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            74.66                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           82.14                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         3161                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   273.250237                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   175.382823                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   277.278594                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         1076     34.04%     34.04% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          883     27.93%     61.97% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          391     12.37%     74.34% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          245      7.75%     82.09% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          151      4.78%     86.87% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           91      2.88%     89.75% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           85      2.69%     92.44% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           51      1.61%     94.05% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          188      5.95%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         3161                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                647808                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             219008                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               34.933405                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               11.810128                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.37                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.27                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.09                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               76.55                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        11545380                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         6109950                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       31623060                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       7631640                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1463457840.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1857523980                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   5556697920                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    8934589770                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   481.802702                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  14428288250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    619060000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   3496735750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        11131260                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5886045                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       40648020                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      10231200                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1463457840.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1055161770                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   6232371360                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    8818887495                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   475.563392                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE  16192736000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    619060000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1732288000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                1442440                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  5511223                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 9780644                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            718                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  16823139                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               3231068                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              140579145                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  7284                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1191352                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  52715                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 460089                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           32801                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           201282952                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   380652004                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                188470715                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    199921                       # Number of floating rename lookups
system.cpu.rename.committedMaps              66982987                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                134299959                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       8                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   8                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  14013520                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      1626943                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1626943                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1626943                       # number of overall hits
system.cpu.icache.overall_hits::total         1626943                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8676                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8676                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8676                       # number of overall misses
system.cpu.icache.overall_misses::total          8676                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    375465498                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    375465498                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    375465498                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    375465498                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1635619                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1635619                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1635619                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1635619                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.005304                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.005304                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.005304                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.005304                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 43276.336791                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 43276.336791                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 43276.336791                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 43276.336791                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1207                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                23                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    52.478261                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7195                       # number of writebacks
system.cpu.icache.writebacks::total              7195                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1225                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1225                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1225                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1225                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7451                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7451                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7451                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7451                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    311041999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    311041999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    311041999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    311041999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.004555                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.004555                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.004555                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.004555                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 41745.000537                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 41745.000537                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 41745.000537                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 41745.000537                       # average overall mshr miss latency
system.cpu.icache.replacements                   7195                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1626943                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1626943                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8676                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8676                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    375465498                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    375465498                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1635619                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1635619                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.005304                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.005304                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 43276.336791                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 43276.336791                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1225                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1225                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         7451                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         7451                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    311041999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    311041999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.004555                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.004555                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 41745.000537                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 41745.000537                       # average ReadReq mshr miss latency
