
---------- Begin Simulation Statistics ----------
final_tick                                 3461686000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 101543                       # Simulator instruction rate (inst/s)
host_mem_usage                                 727156                       # Number of bytes of host memory used
host_op_rate                                   196737                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    47.32                       # Real time elapsed on the host
host_tick_rate                               73154881                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804993                       # Number of instructions simulated
sim_ops                                       9309602                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003462                       # Number of seconds simulated
sim_ticks                                  3461686000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6336286                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4547018                       # number of cc regfile writes
system.cpu.committedInsts                     4804993                       # Number of Instructions Simulated
system.cpu.committedOps                       9309602                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.440871                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.440871                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179701                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   111396                       # number of floating regfile writes
system.cpu.idleCycles                          210539                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               106320                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1182613                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.630343                       # Inst execution rate
system.cpu.iew.exec_refs                      1626499                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     439621                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1021297                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1345836                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                111                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              5106                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               581109                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            14789246                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1186878                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            139506                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11287473                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5864                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                199581                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 105158                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                220755                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            202                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        32688                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          73632                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19567140                       # num instructions consuming a value
system.cpu.iew.wb_count                      11211633                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.448992                       # average fanout of values written-back
system.cpu.iew.wb_producers                   8785488                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.619389                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11252085                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20507888                       # number of integer regfile reads
system.cpu.int_regfile_writes                12303488                       # number of integer regfile writes
system.cpu.ipc                               0.694025                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.694025                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::stdev    167.170700                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            151     94.97%     94.97% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127            3      1.89%     96.86% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191            1      0.63%     97.48% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255            1      0.63%     98.11% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::448-511            1      0.63%     98.74% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::768-831            1      0.63%     99.37% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1856-1919            1      0.63%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           159                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          159                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.880503                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.838312                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.229206                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               98     61.64%     61.64% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                2      1.26%     62.89% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               47     29.56%     92.45% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                7      4.40%     96.86% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                3      1.89%     98.74% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                1      0.63%     99.37% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::22                1      0.63%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           159                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   17280                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  517440                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               175680                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    149.48                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     50.75                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    3461656500                       # Total gap between requests
system.mem_ctrls.avgGap                     319635.87                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       144128                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       356032                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       171776                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 41635203.192895025015                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 102849305.222946286201                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 49622062.775191053748                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         2252                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         5833                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         2745                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     68876250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    159669500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks  89073214250                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30584.48                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27373.48                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  32449258.38                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       144128                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       373312                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        517440                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       144128                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       144128                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       175680                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       175680                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         2252                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         5833                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           8085                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         2745                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          2745                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     41635203                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    107841092                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        149476296                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     41635203                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     41635203                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     50749837                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        50749837                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     50749837                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     41635203                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    107841092                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       200226133                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 7815                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                2684                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          450                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          565                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          620                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          510                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          658                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          830                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          457                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          308                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          586                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          618                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          490                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          263                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          218                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          453                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          426                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          363                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          169                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          219                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          182                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          119                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          244                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          358                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          194                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           74                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          140                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          166                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          144                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           63                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          200                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          135                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          197                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                82014500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              39075000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          228545750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10494.50                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29244.50                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                5911                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               2137                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            75.64                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           79.62                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         2437                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   274.488305                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   175.245059                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   280.713903                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          843     34.59%     34.59% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          657     26.96%     61.55% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          341     13.99%     75.54% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          164      6.73%     82.27% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639           98      4.02%     86.29% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           83      3.41%     89.70% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           46      1.89%     91.59% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           54      2.22%     93.80% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          151      6.20%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         2437                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                500160                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             171776                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              144.484508                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               49.622063                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.52                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.13                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.39                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               76.65                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy         7732620                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         4079625                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       24397380                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       5872500                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 272900160.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    739206210                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    706798080                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    1760986575                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   508.707773                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1830698750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    115440000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1515547250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy         9767520                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         5168790                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       31401720                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       8137980                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 272900160.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    726169740                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    717776160                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    1771322070                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   511.693455                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1859416750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    115440000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1486829250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   3461686000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   3461686000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 105158                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1255860                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1420087                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           2255                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   1929825                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1999649                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               15415568                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  2174                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1308694                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  54795                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 438720                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents          100828                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            25420644                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    48232604                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 33168020                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    211275                       # Number of floating rename lookups
system.cpu.rename.committedMaps              14323506                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 11097132                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      52                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  51                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3386268                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3461686000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3461686000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst       933358                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           933358                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       933358                       # number of overall hits
system.cpu.icache.overall_hits::total          933358                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         8243                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           8243                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         8243                       # number of overall misses
system.cpu.icache.overall_misses::total          8243                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    296367499                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    296367499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    296367499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    296367499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       941601                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       941601                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       941601                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       941601                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.008754                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.008754                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.008754                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.008754                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 35953.839500                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 35953.839500                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 35953.839500                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 35953.839500                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1086                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                19                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    57.157895                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         7206                       # number of writebacks
system.cpu.icache.writebacks::total              7206                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          780                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          780                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          780                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          780                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         7463                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         7463                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         7463                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         7463                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    251020000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    251020000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    251020000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    251020000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.007926                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.007926                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.007926                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.007926                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 33635.267319                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 33635.267319                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 33635.267319                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 33635.267319                       # average overall mshr miss latency
system.cpu.icache.replacements                   7206                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       933358                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          933358                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         8243                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          8243                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    296367499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    296367499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       941601                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       941601                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.008754                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.008754                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 35953.839500                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 35953.839500                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          780                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          780                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         7463                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         7463                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    251020000                       # number of ReadReq MSHR miss cycles
