
---------- Begin Simulation Statistics ----------
final_tick                                15438691000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  94106                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726120                       # Number of bytes of host memory used
host_op_rate                                   175769                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   296.73                       # Real time elapsed on the host
host_tick_rate                               52028736                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27924552                       # Number of instructions simulated
sim_ops                                      52156719                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.015439                       # Number of seconds simulated
sim_ticks                                 15438691000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32822689                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20943706                       # number of cc regfile writes
system.cpu.committedInsts                    27924552                       # Number of Instructions Simulated
system.cpu.committedOps                      52156719                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.105743                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.105743                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1139522                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   556279                       # number of floating regfile writes
system.cpu.idleCycles                         1450614                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               296478                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6256759                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.922004                       # Inst execution rate
system.cpu.iew.exec_refs                     11620964                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3524813                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1854785                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8514054                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                732                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             79377                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3831968                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            63143921                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8096151                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            489938                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              59346451                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14800                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                532201                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 278886                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                554379                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1603                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       179189                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         117289                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  74059491                       # num instructions consuming a value
system.cpu.iew.wb_count                      59047990                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.592856                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43906640                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.912338                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59178381                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 91219589                       # number of integer regfile reads
system.cpu.int_regfile_writes                51045916                       # number of integer regfile writes
system.cpu.ipc                               0.904369                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.904369                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples         1027                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      52.884129                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     38.111735                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     74.607414                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            772     75.17%     75.17% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127          202     19.67%     94.84% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191           25      2.43%     97.27% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255           14      1.36%     98.64% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319            3      0.29%     98.93% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            3      0.29%     99.22% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::384-447            5      0.49%     99.71% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-575            2      0.19%     99.90% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1664-1727            1      0.10%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total          1027                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples         1027                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.763389                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.730629                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.068558                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              655     63.78%     63.78% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17               23      2.24%     66.02% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18              300     29.21%     95.23% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               39      3.80%     99.03% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                6      0.58%     99.61% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                4      0.39%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total          1027                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                  115840                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 3596416                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys              1118976                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    232.95                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     72.48                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   15438661500                       # Total gap between requests
system.mem_ctrls.avgGap                     209542.35                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       524352                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      2956224                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks      1101824                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 33963501.180249027908                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 191481518.737566560507                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 71367708.570629462600                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         8193                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        48001                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks        17484                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    276421750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   1393089500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 370946287250                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     33738.77                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     29022.09                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  21216328.49                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       524352                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      3072064                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       3596416                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       524352                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       524352                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks      1118976                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total      1118976                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         8193                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        48001                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          56194                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks        17484                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total         17484                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     33963501                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    198984746                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        232948247                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     33963501                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     33963501                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     72478684                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        72478684                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     72478684                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     33963501                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    198984746                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       305426930                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                54384                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts               17216                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         4385                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         4565                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         5918                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3         2726                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         3010                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         4597                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         2294                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         1803                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         3149                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         3313                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         3005                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         1812                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         2544                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         4339                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         3777                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         3147                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0         2091                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1          345                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2         2726                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          951                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4         1680                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5         1150                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          547                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          513                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          532                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          498                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          572                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          456                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          550                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13         1583                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14         1609                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15         1413                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               649811250                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             271920000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         1669511250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                11948.57                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           30698.57                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               37035                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits              14060                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            68.10                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           81.67                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        20494                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   223.481604                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   153.303415                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   223.849556                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         7646     37.31%     37.31% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         6027     29.41%     66.72% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383         3301     16.11%     82.82% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511         1279      6.24%     89.07% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          765      3.73%     92.80% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          422      2.06%     94.86% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          233      1.14%     95.99% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          193      0.94%     96.94% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          628      3.06%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        20494                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               3480576                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten            1101824                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              225.445020                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               71.367709                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    2.32                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.76                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.56                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               71.36                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        62760600                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        33327690                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      179114040                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy      37651860                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1218216480.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   4983511710                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   1731816000                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    8246398380                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   534.138443                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   4456425500                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    515320000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  10466945500                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        83645100                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        44447040                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      209187720                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      52215660                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1218216480.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   5615913030                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   1199267520                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    8422892550                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   545.570382                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   3065882000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    515320000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT  11857489000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  15438691000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  15438691000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 278886                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 11544380                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 2804351                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            438                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   9834001                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               4964713                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               65186491                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 37673                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 928843                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                2608232                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                1459506                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           23089                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            80463019                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   168282169                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                102339811                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1164040                       # Number of floating rename lookups
system.cpu.rename.committedMaps              64094387                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 16368626                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       7                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   6                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3155757                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  15438691000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  15438691000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      5155855                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          5155855                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      5155855                       # number of overall hits
system.cpu.icache.overall_hits::total         5155855                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst       297015                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total         297015                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst       297015                       # number of overall misses
system.cpu.icache.overall_misses::total        297015                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   4555403000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   4555403000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   4555403000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   4555403000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5452870                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5452870                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5452870                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5452870                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.054469                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.054469                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.054469                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.054469                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 15337.282629                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 15337.282629                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 15337.282629                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 15337.282629                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1835                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                31                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    59.193548                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks       287399                       # number of writebacks
system.cpu.icache.writebacks::total            287399                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         9358                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         9358                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         9358                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         9358                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst       287657                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total       287657                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst       287657                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total       287657                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   4126299000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   4126299000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   4126299000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   4126299000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.052753                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.052753                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.052753                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.052753                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 14344.510997                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 14344.510997                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 14344.510997                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 14344.510997                       # average overall mshr miss latency
system.cpu.icache.replacements                 287399                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      5155855                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         5155855                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst       297015                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total        297015                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   4555403000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   4555403000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      5452870                       # number of ReadReq accesses(hits+misses)
