
---------- Begin Simulation Statistics ----------
final_tick                                 5301378000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 115321                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725104                       # Number of bytes of host memory used
host_op_rate                                   197093                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    82.78                       # Real time elapsed on the host
host_tick_rate                               64038045                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9546838                       # Number of instructions simulated
sim_ops                                      16316343                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005301                       # Number of seconds simulated
sim_ticks                                  5301378000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12755012                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9935603                       # number of cc regfile writes
system.cpu.committedInsts                     9546838                       # Number of Instructions Simulated
system.cpu.committedOps                      16316343                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.110604                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.110604                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1463537                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1121816                       # number of floating regfile writes
system.cpu.idleCycles                          412796                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               177692                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2334814                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.051180                       # Inst execution rate
system.cpu.iew.exec_refs                      3027255                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     610272                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1515052                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2836061                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                173                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              8978                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               838535                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            24683645                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2416983                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            329131                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21748166                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  16506                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                228008                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 170539                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                252641                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            369                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        72580                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         105112                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  30016247                       # num instructions consuming a value
system.cpu.iew.wb_count                      21549468                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.583072                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17501626                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.032440                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21631289                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30764168                       # number of integer regfile reads
system.cpu.int_regfile_writes                18761180                       # number of integer regfile writes
system.cpu.ipc                               0.900411                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.900411                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          233                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      62.845494                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    119.447370                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            170     72.96%     72.96% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127           38     16.31%     89.27% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::128-191           12      5.15%     94.42% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::192-255            8      3.43%     97.85% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-319            2      0.86%     98.71% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::320-383            1      0.43%     99.14% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::576-639            1      0.43%     99.57% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1536-1599            1      0.43%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           233                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          233                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      17.021459                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.984184                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.138838                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16              123     52.79%     52.79% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                4      1.72%     54.51% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               87     37.34%     91.85% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19               16      6.87%     98.71% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20                3      1.29%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           233                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   52736                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  991104                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               260160                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    186.95                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     49.07                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    5301289500                       # Total gap between requests
system.mem_ctrls.avgGap                     271151.83                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       260160                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       678208                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks       253824                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 49074033.204197101295                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 127930511.651876181364                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 47878872.247932523489                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         4065                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        11421                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         4065                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    124537750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    319484250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 122916857500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30636.59                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     27973.40                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  30237849.32                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       260160                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       730944                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        991104                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       260160                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       260160                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       260160                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       260160                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         4065                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        11421                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          15486                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         4065                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          4065                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     49074033                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    137878114                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        186952147                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     49074033                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     49074033                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     49074033                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        49074033                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     49074033                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     49074033                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    137878114                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       236026180                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                14662                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                3966                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          540                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          839                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          879                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          798                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          748                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         1362                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         2273                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          601                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          921                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         1342                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          836                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          567                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          992                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          677                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          808                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          479                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          164                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1           98                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2          195                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3          258                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          327                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5          331                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          811                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          113                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           68                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          118                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10          108                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11          112                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12          119                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          280                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          693                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          171                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               169109500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              73310000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          444022000                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                11533.86                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           30283.86                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                9780                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               3178                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            66.70                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           80.13                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         5658                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   210.403676                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   143.623523                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   222.200230                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         2237     39.54%     39.54% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         1860     32.87%     72.41% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          677     11.97%     84.38% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          333      5.89%     90.26% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          160      2.83%     93.09% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           98      1.73%     94.82% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           61      1.08%     95.90% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           51      0.90%     96.80% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          181      3.20%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         5658                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                938368                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten             253824                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              177.004545                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               47.878872                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.76                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.38                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.37                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               69.56                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.rank1.actEnergy        19642140                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        10409685                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       47281080                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       8712180                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 417955200.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1837372770                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy    488468160                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    2829841215                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   533.793518                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   1253402750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    176800000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   3871175250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.actEnergy        20841660                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        11062425                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       57405600                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      11990340                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 417955200.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1742405070                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy    568440960                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    2830101255                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   533.842570                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   1461529500                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    176800000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   3663048500                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   5301378000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   5301378000                       # Cumulative time (in ticks) in various power states
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu.rename.squashCycles                 170539                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  3153624                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1909847                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            688                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   3806020                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1149243                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               25994687                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  8914                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 386737                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  58418                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 550578                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           27388                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            35657227                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    66766685                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 38461603                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   1735268                       # Number of floating rename lookups
system.cpu.rename.committedMaps              22676708                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 12980513                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       8                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   8                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   1890325                       # count of insts added to the skid buffer
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5301378000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5301378000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.demand_hits::.cpu.inst      2824756                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          2824756                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      2824756                       # number of overall hits
system.cpu.icache.overall_hits::total         2824756                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst        15470                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total          15470                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst        15470                       # number of overall misses
system.cpu.icache.overall_misses::total         15470                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    546579999                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    546579999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    546579999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    546579999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      2840226                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      2840226                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      2840226                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      2840226                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.005447                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.005447                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.005447                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.005447                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 35331.609502                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 35331.609502                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 35331.609502                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 35331.609502                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1049                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                21                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    49.952381                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        13659                       # number of writebacks
system.cpu.icache.writebacks::total             13659                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1552                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1552                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1552                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1552                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        13918                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        13918                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        13918                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        13918                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    458076999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    458076999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    458076999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    458076999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.004900                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.004900                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.004900                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.004900                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 32912.559204                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 32912.559204                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 32912.559204                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 32912.559204                       # average overall mshr miss latency
system.cpu.icache.replacements                  13659                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      2824756                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         2824756                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        15470                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         15470                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    546579999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    546579999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      2840226                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      2840226                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.005447                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.005447                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 35331.609502                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 35331.609502                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1552                       # number of ReadReq MSHR hits
